batch_size	bow	commit_hash	dataset_class	dev_file	dropout	early_stopping_monitor	early_stopping_window	epochs	generate_empty_subdir	layer_pooling	lr_decay	mask_positions	min_epochs	mlp_layers	mlp_nonlinearity	model	model_name	numpy_random_seed	optimizer	optimizer_kwargs	overwrite_model	randomize_embedding_weights	remove_diacritics	save_metric	save_min_epoch	shift_target	shuffle_batches	sort_data_by_length	subword_pooling	target_only	tokenize_n_chars	torch_random_seed	train_base_model	train_file	train_size	use_character_tokenization	dev_acc	dev_loss	dev_size	epochs_run	exception	gpu	node	parameters	running_time	start_time	train_acc	train_loss	train_acc_list	dev_F_score	dev_acc_list	test_F_score	test_acc	experiment_dir
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1225784235	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	1460067907	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.355	[1.3731719255447388, 1.3699403405189514, 1.365854799747467, 1.3696712851524353, 1.383647620677948, 1.376784086227417, 1.3910319805145264, 1.4109306335449219, 1.4118341207504272, 1.4349194765090942, 1.4470214247703552, 1.4630427360534668, 1.4793049693107605, 1.510215938091278, 1.5334761142730713, 1.5490514039993286, 1.5852456092834473, 1.6068548560142517]	200	18		Tesla V100-PCIE-16GB	cn04	38667	0 days 00:05:36.552560	2021-11-15 06:17:19.806339	[0.273, 0.341, 0.3835, 0.421, 0.448, 0.4765, 0.517, 0.545, 0.5645, 0.594, 0.622, 0.6395, 0.6705, 0.6825, 0.701, 0.718, 0.733, 0.757]	[1.395087257027626, 1.3510750532150269, 1.3138882368803024, 1.2754376754164696, 1.2348831295967102, 1.1931661739945412, 1.1488842777907848, 1.1016901694238186, 1.0689030885696411, 1.0208018906414509, 0.9810540564358234, 0.938517052680254, 0.9005944021046162, 0.8686790876090527, 0.821126826107502, 0.7856628075242043, 0.7574787307530642, 0.7211392186582088]	[0.273, 0.341, 0.3835, 0.421, 0.448, 0.4765, 0.517, 0.545, 0.5645, 0.594, 0.622, 0.6395, 0.6705, 0.6825, 0.701, 0.718, 0.733, 0.757]	0.351655765827997	[0.29, 0.285, 0.29, 0.3, 0.305, 0.29, 0.35, 0.305, 0.335, 0.32, 0.355, 0.335, 0.355, 0.34, 0.34, 0.33, 0.33, 0.32]	0.31372308856316256	0.315	/home1/morph/botond/exps/hung/rand/0058
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	690099579	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	8305307	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.845	[1.044215440750122, 0.7951428592205048, 0.6627759039402008, 0.5879805684089661, 0.5293528437614441, 0.5126892477273941, 0.4827916920185089, 0.4781120717525482, 0.4663363993167877, 0.46546489000320435, 0.45552319288253784, 0.4371221363544464, 0.4566699415445328, 0.45168766379356384, 0.45808154344558716, 0.45369432866573334, 0.44433698058128357, 0.4668663591146469, 0.46082934737205505]	200	19		Tesla V100-PCIE-16GB	cn04	38667	0 days 00:06:35.499535	2021-11-15 06:24:57.487225	[0.45, 0.705, 0.776, 0.8075, 0.838, 0.8455, 0.854, 0.866, 0.8705, 0.8825, 0.885, 0.891, 0.8915, 0.9015, 0.905, 0.9025, 0.912, 0.913, 0.91]	[1.254079669713974, 0.9058839492499828, 0.6996310651302338, 0.5762203000485897, 0.49935765005648136, 0.4446620587259531, 0.4092991854995489, 0.38309411332011223, 0.3594566434621811, 0.3351816888898611, 0.3197880685329437, 0.30271505657583475, 0.2914814567193389, 0.275005454197526, 0.27064972277730703, 0.25374353863298893, 0.24254288990050554, 0.23562738951295614, 0.22904695104807615]	[0.45, 0.705, 0.776, 0.8075, 0.838, 0.8455, 0.854, 0.866, 0.8705, 0.8825, 0.885, 0.891, 0.8915, 0.9015, 0.905, 0.9025, 0.912, 0.913, 0.91]	0.8484257863531304	[0.615, 0.68, 0.75, 0.775, 0.795, 0.805, 0.805, 0.805, 0.815, 0.805, 0.805, 0.845, 0.8, 0.835, 0.825, 0.815, 0.82, 0.815, 0.815]	0.811515004041301	0.805	/home1/morph/botond/exps/hung/rand/0059
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1519644896	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	1135843983	False	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/train.tsv	2000	False	0.585	[0.6943177878856659, 0.7033430635929108, 0.7137304842472076, 0.6969390213489532, 0.6999981105327606, 0.698842316865921, 0.7259320616722107, 0.7053626775741577, 0.7266606092453003, 0.703173965215683, 0.71463543176651, 0.7146860063076019, 0.7430623173713684, 0.7470280826091766, 0.7429002523422241, 0.7666080296039581, 0.7856812477111816, 0.8387231230735779, 0.8216635584831238, 0.835967630147934, 0.8435407280921936, 0.9379266500473022, 0.8754155039787292, 0.8980540633201599, 0.9063779413700104, 0.9054427444934845]	200	26		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:06:36.423732	2021-11-15 06:33:19.899185	[0.5105, 0.598, 0.628, 0.6295, 0.615, 0.685, 0.6955, 0.725, 0.742, 0.7485, 0.773, 0.797, 0.8255, 0.835, 0.8465, 0.8655, 0.8825, 0.898, 0.8995, 0.9095, 0.911, 0.92, 0.9135, 0.939, 0.94, 0.9435]	[0.6996925882995129, 0.6674046777188778, 0.6492212079465389, 0.6361569762229919, 0.6379469893872738, 0.5964102409780025, 0.5774488355964422, 0.555030470713973, 0.5285807009786367, 0.5169139411300421, 0.4905719067901373, 0.4591516647487879, 0.43120277114212513, 0.40489777736365795, 0.3854056680575013, 0.36303204856812954, 0.3359884927049279, 0.3081832518801093, 0.2967134537175298, 0.28022806625813246, 0.2624407992698252, 0.259331445209682, 0.2458372600376606, 0.2199714407324791, 0.2085390887223184, 0.19450332690030336]	[0.5105, 0.598, 0.628, 0.6295, 0.615, 0.685, 0.6955, 0.725, 0.742, 0.7485, 0.773, 0.797, 0.8255, 0.835, 0.8465, 0.8655, 0.8825, 0.898, 0.8995, 0.9095, 0.911, 0.92, 0.9135, 0.939, 0.94, 0.9435]	0.5812205151492218	[0.51, 0.51, 0.49, 0.53, 0.54, 0.515, 0.54, 0.485, 0.545, 0.585, 0.525, 0.54, 0.54, 0.555, 0.565, 0.55, 0.57, 0.555, 0.55, 0.565, 0.565, 0.575, 0.545, 0.55, 0.56, 0.54]	0.5789473684210527	0.58	/home1/morph/botond/exps/hung/rand/0060
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1811103322	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	2017770091	False	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/train.tsv	2000	False	0.915	[0.5611693561077118, 0.49514544010162354, 0.4431421607732773, 0.4346807450056076, 0.39060793817043304, 0.3845915049314499, 0.3403885066509247, 0.3332146853208542, 0.32215775549411774, 0.30832110345363617, 0.3045327365398407, 0.3111671805381775, 0.3056327998638153, 0.2917904257774353, 0.30991023778915405, 0.2944710999727249, 0.29458779096603394, 0.30624307692050934, 0.3124176561832428, 0.3086829334497452, 0.3040240854024887, 0.3238885700702667, 0.308519646525383]	200	23		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:06:19.573390	2021-11-15 06:41:21.500516	[0.67, 0.7915, 0.836, 0.869, 0.8845, 0.9005, 0.9165, 0.9255, 0.936, 0.9435, 0.9395, 0.955, 0.958, 0.967, 0.964, 0.97, 0.973, 0.974, 0.9805, 0.98, 0.982, 0.9845, 0.983]	[0.6117069534957409, 0.47533775493502617, 0.3896816223859787, 0.3365308251231909, 0.2937623569741845, 0.2621603161096573, 0.22846145927906036, 0.20713127218186855, 0.18436072394251823, 0.16502076154574752, 0.1571679632179439, 0.14052945980802178, 0.12687160214409232, 0.11334506887942553, 0.10933627048507333, 0.10642016865313053, 0.09519907576031983, 0.0846102680079639, 0.07850214885547757, 0.07111875363625586, 0.06903666397556663, 0.06430834205821157, 0.05762343481183052]	[0.67, 0.7915, 0.836, 0.869, 0.8845, 0.9005, 0.9165, 0.9255, 0.936, 0.9435, 0.9395, 0.955, 0.958, 0.967, 0.964, 0.97, 0.973, 0.974, 0.9805, 0.98, 0.982, 0.9845, 0.983]	0.9147420948368816	[0.675, 0.785, 0.81, 0.8, 0.85, 0.82, 0.85, 0.86, 0.885, 0.895, 0.88, 0.875, 0.895, 0.89, 0.915, 0.875, 0.91, 0.915, 0.87, 0.915, 0.9, 0.9, 0.9]	0.8999099189270343	0.9	/home1/morph/botond/exps/hung/rand/0061
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1894179011	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	754429023	False	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/train.tsv	2016	False	0.06944444444444445	[2.908450961112976, 2.9227020740509033, 2.956860661506653, 2.9652392864227295, 2.9882243871688843, 3.024701714515686, 3.0481016635894775, 3.0785446166992188, 3.1002357006073, 3.115486979484558, 3.153363585472107, 3.172373414039612, 3.1982295513153076, 3.246005654335022, 3.26246976852417, 3.2917697429656982, 3.320560574531555, 3.3584338426589966, 3.3860816955566406, 3.4229835271835327, 3.4617562294006348, 3.5024889707565308]	216	22		Tesla V100-PCIE-16GB	cn04	39381	0 days 00:05:12.139010	2021-11-15 06:49:26.555664	[0.05555555555555555, 0.10218253968253968, 0.14037698412698413, 0.16170634920634921, 0.20287698412698413, 0.22271825396825398, 0.2534722222222222, 0.2748015873015873, 0.3005952380952381, 0.33630952380952384, 0.39384920634920634, 0.4027777777777778, 0.43005952380952384, 0.4623015873015873, 0.4742063492063492, 0.498015873015873, 0.501984126984127, 0.5367063492063492, 0.5714285714285714, 0.5833333333333334, 0.6051587301587301, 0.6195436507936508]	[2.9126726388931274, 2.8532339930534363, 2.794302836060524, 2.7408723533153534, 2.6625730246305466, 2.589109793305397, 2.5097484439611435, 2.4384804517030716, 2.3725601732730865, 2.286817714571953, 2.1969731897115707, 2.131115786731243, 2.0627240762114525, 1.9814729690551758, 1.9133980348706245, 1.8368581384420395, 1.7828674167394638, 1.7125428095459938, 1.6472187489271164, 1.5892568305134773, 1.5168927535414696, 1.467080906033516]	[0.05555555555555555, 0.10218253968253968, 0.14037698412698413, 0.16170634920634921, 0.20287698412698413, 0.22271825396825398, 0.2534722222222222, 0.2748015873015873, 0.3005952380952381, 0.33630952380952384, 0.39384920634920634, 0.4027777777777778, 0.43005952380952384, 0.4623015873015873, 0.4742063492063492, 0.498015873015873, 0.501984126984127, 0.5367063492063492, 0.5714285714285714, 0.5833333333333334, 0.6051587301587301, 0.6195436507936508]	0.06295571885962176	[0.06481481481481481, 0.032407407407407406, 0.037037037037037035, 0.023148148148148147, 0.05092592592592592, 0.041666666666666664, 0.046296296296296294, 0.032407407407407406, 0.037037037037037035, 0.05092592592592592, 0.041666666666666664, 0.046296296296296294, 0.06018518518518518, 0.06481481481481481, 0.06481481481481481, 0.05092592592592592, 0.06944444444444445, 0.05555555555555555, 0.06018518518518518, 0.06481481481481481, 0.06944444444444445, 0.05092592592592592]	0.06979685323675093	0.07407407407407407	/home1/morph/botond/exps/hung/rand/0062
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	565155993	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	1477404553	False	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/train.tsv	2016	False	0.8842592592592593	[2.096767544746399, 1.4902307987213135, 1.1744646430015564, 0.970758318901062, 0.8354314565658569, 0.7256808280944824, 0.649567037820816, 0.6079437434673309, 0.5533196330070496, 0.5300268530845642, 0.5002493560314178, 0.4813782274723053, 0.47291091084480286, 0.4568914324045181, 0.440559446811676, 0.43431808054447174, 0.42099082469940186, 0.4170507937669754, 0.4087953269481659, 0.41607217490673065, 0.4135284721851349, 0.42853985726833344, 0.40250399708747864, 0.4121866524219513, 0.40513812005519867, 0.41170138120651245, 0.4135564714670181, 0.41327691078186035, 0.40666361153125763, 0.41192035377025604, 0.417992040514946]	216	31		Tesla V100-PCIE-16GB	cn04	39381	0 days 00:10:48.773280	2021-11-15 06:56:21.514527	[0.3556547619047619, 0.6448412698412699, 0.7544642857142857, 0.8110119047619048, 0.8551587301587301, 0.8844246031746031, 0.9077380952380952, 0.9211309523809523, 0.9444444444444444, 0.9553571428571429, 0.9642857142857143, 0.9672619047619048, 0.9717261904761905, 0.9811507936507936, 0.9811507936507936, 0.9871031746031746, 0.9875992063492064, 0.9895833333333334, 0.9920634920634921, 0.9940476190476191, 0.996031746031746, 0.9955357142857143, 0.9945436507936508, 0.9955357142857143, 0.9965277777777778, 0.996031746031746, 0.996031746031746, 0.9965277777777778, 0.9975198412698413, 0.9970238095238095, 0.9965277777777778]	[2.5614737570285797, 1.7502532079815865, 1.238181211054325, 0.9407644420862198, 0.7348666526377201, 0.5953298173844814, 0.49194050393998623, 0.4090701974928379, 0.34578386694192886, 0.2927599623799324, 0.258034978993237, 0.22295511700212955, 0.19509266782552004, 0.17051095888018608, 0.1508289729245007, 0.13165300246328115, 0.1177172432653606, 0.10485373064875603, 0.09480347763746977, 0.0852652348112315, 0.07672000490128994, 0.07101087574847043, 0.06411679834127426, 0.057996568037196994, 0.053554049693048, 0.04908058466389775, 0.0452361156931147, 0.04135345306713134, 0.03841965983156115, 0.0352695892797783, 0.033692020922899246]	[0.3556547619047619, 0.6448412698412699, 0.7544642857142857, 0.8110119047619048, 0.8551587301587301, 0.8844246031746031, 0.9077380952380952, 0.9211309523809523, 0.9444444444444444, 0.9553571428571429, 0.9642857142857143, 0.9672619047619048, 0.9717261904761905, 0.9811507936507936, 0.9811507936507936, 0.9871031746031746, 0.9875992063492064, 0.9895833333333334, 0.9920634920634921, 0.9940476190476191, 0.996031746031746, 0.9955357142857143, 0.9945436507936508, 0.9955357142857143, 0.9965277777777778, 0.996031746031746, 0.996031746031746, 0.9965277777777778, 0.9975198412698413, 0.9970238095238095, 0.9965277777777778]	0.8833533728319669	[0.5925925925925926, 0.6898148148148148, 0.7407407407407407, 0.7592592592592593, 0.7870370370370371, 0.8148148148148148, 0.8287037037037037, 0.8379629629629629, 0.8564814814814815, 0.8379629629629629, 0.8518518518518519, 0.8657407407407407, 0.8842592592592593, 0.8564814814814815, 0.8657407407407407, 0.8703703703703703, 0.8703703703703703, 0.8703703703703703, 0.875, 0.8703703703703703, 0.8703703703703703, 0.875, 0.875, 0.8703703703703703, 0.8703703703703703, 0.8703703703703703, 0.8703703703703703, 0.8703703703703703, 0.8703703703703703, 0.8703703703703703, 0.8703703703703703]	0.8608662030401162	0.8611111111111112	/home1/morph/botond/exps/hung/rand/0063
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1441658623	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	1424952040	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.585	[0.6932076215744019, 0.69793501496315, 0.7139023840427399, 0.7097498774528503, 0.7102577686309814, 0.7227621972560883, 0.7163249850273132, 0.7322952449321747, 0.7307268977165222, 0.7443822026252747, 0.7707786560058594, 0.7722284197807312, 0.7929661870002747, 0.8000608384609222, 0.8139910697937012, 0.8278594017028809, 0.8479487299919128, 0.8976234495639801, 0.8988890051841736, 0.9317771792411804]	200	20		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:08:00.048184	2021-11-15 07:08:41.073146	[0.5085, 0.582, 0.5985, 0.644, 0.6545, 0.6895, 0.708, 0.7235, 0.7455, 0.7705, 0.803, 0.798, 0.827, 0.84, 0.8725, 0.881, 0.897, 0.912, 0.9185, 0.92]	[0.7011261209845543, 0.6718928888440132, 0.6615346260368824, 0.6428058855235577, 0.6270227953791618, 0.60331941395998, 0.5811225920915604, 0.5607387572526932, 0.5358619038015604, 0.5037288311868906, 0.478504566475749, 0.46189514733850956, 0.42478290759027004, 0.40790146589279175, 0.367879094555974, 0.34424356929957867, 0.32282414473593235, 0.29840814974159, 0.28550312388688326, 0.26714911311864853]	[0.5085, 0.582, 0.5985, 0.644, 0.6545, 0.6895, 0.708, 0.7235, 0.7455, 0.7705, 0.803, 0.798, 0.827, 0.84, 0.8725, 0.881, 0.897, 0.912, 0.9185, 0.92]	0.5849066039858969	[0.52, 0.535, 0.495, 0.52, 0.51, 0.54, 0.535, 0.55, 0.535, 0.56, 0.53, 0.58, 0.555, 0.545, 0.585, 0.56, 0.54, 0.545, 0.545, 0.56]	0.46952257031328193	0.47	/home1/morph/botond/exps/hung/rand/0064
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1315743470	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	437346838	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.95	[0.5229001194238663, 0.4381116032600403, 0.3324291408061981, 0.28984613716602325, 0.2509496659040451, 0.23399732261896133, 0.23801975697278976, 0.2173037827014923, 0.2120046764612198, 0.23181865364313126, 0.21610336005687714, 0.20734038203954697, 0.20699432492256165, 0.22647741436958313, 0.21299893409013748, 0.22085430473089218, 0.2294016256928444]	200	17		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:06:38.167106	2021-11-15 07:18:54.296296	[0.6705, 0.813, 0.8855, 0.9105, 0.9335, 0.949, 0.9585, 0.961, 0.9695, 0.9745, 0.975, 0.9835, 0.982, 0.986, 0.985, 0.988, 0.992]	[0.6102020759135485, 0.44565286859869957, 0.33044737949967384, 0.2588463984429836, 0.20572268590331078, 0.16775792837142944, 0.1402061888948083, 0.11922777025029063, 0.10169346607290208, 0.09203876461833715, 0.08795485715381801, 0.06746629672124982, 0.06400251085869968, 0.05281169817317277, 0.05371477862354368, 0.04645075020380318, 0.038891202537342906]	[0.6705, 0.813, 0.8855, 0.9105, 0.9335, 0.949, 0.9585, 0.961, 0.9695, 0.9745, 0.975, 0.9835, 0.982, 0.986, 0.985, 0.988, 0.992]	0.9499799919967986	[0.715, 0.785, 0.875, 0.89, 0.89, 0.915, 0.91, 0.915, 0.91, 0.915, 0.92, 0.95, 0.92, 0.91, 0.94, 0.925, 0.915]	0.90999099909991	0.91	/home1/morph/botond/exps/hung/rand/0065
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	878869086	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	1720126465	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.56	[0.6856552958488464, 0.7019882798194885, 0.6874931454658508, 0.6981050372123718, 0.7318442463874817, 0.7146507799625397, 0.7146081030368805, 0.7370749711990356, 0.771587073802948, 0.7742416560649872, 0.7805513739585876]	200	11		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:02:06.913347	2021-11-15 07:27:34.555346	[0.497, 0.6115, 0.6405, 0.6695, 0.7135, 0.722, 0.7545, 0.7875, 0.8085, 0.829, 0.854]	[0.7012809179723263, 0.6586796678602695, 0.6344417110085487, 0.6076038330793381, 0.5756136327981949, 0.5511788614094257, 0.518280878663063, 0.4843100067228079, 0.45489394292235374, 0.4220731519162655, 0.3872898742556572]	[0.497, 0.6115, 0.6405, 0.6695, 0.7135, 0.722, 0.7545, 0.7875, 0.8085, 0.829, 0.854]	0.5469055710019566	[0.53, 0.485, 0.54, 0.56, 0.53, 0.54, 0.54, 0.52, 0.53, 0.535, 0.515]	0.5081670161269447	0.525	/home1/morph/botond/exps/hung/rand/0066
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	454968011	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	1032815322	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.915	[0.4256264567375183, 0.3209581673145294, 0.30294911563396454, 0.2512626424431801, 0.24680817872285843, 0.23665817081928253, 0.22521474957466125, 0.24884699285030365, 0.22659198939800262, 0.21492477506399155, 0.22228007018566132, 0.21998829394578934, 0.21987368911504745, 0.22526807337999344, 0.219487726688385, 0.22060684114694595, 0.21678434312343597, 0.24087133258581161]	200	18		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:06:23.343640	2021-11-15 07:31:15.266674	[0.742, 0.85, 0.8945, 0.901, 0.9205, 0.9325, 0.9355, 0.9425, 0.953, 0.951, 0.9575, 0.964, 0.966, 0.9685, 0.977, 0.9805, 0.981, 0.9825]	[0.5246924981474876, 0.34977504797279835, 0.2786322273313999, 0.251886336132884, 0.2079356573522091, 0.18734541861340404, 0.175867916084826, 0.15926558431237936, 0.14281595638021827, 0.13231301680207253, 0.11584884044714272, 0.10532277449965477, 0.10058962553739548, 0.09014075063169003, 0.08464721450582147, 0.0741215783637017, 0.06969758961349726, 0.06468736939132214]	[0.742, 0.85, 0.8945, 0.901, 0.9205, 0.9325, 0.9355, 0.9425, 0.953, 0.951, 0.9575, 0.964, 0.966, 0.9685, 0.977, 0.9805, 0.981, 0.9825]	0.9148957472904309	[0.76, 0.86, 0.875, 0.915, 0.89, 0.9, 0.91, 0.875, 0.905, 0.91, 0.905, 0.9, 0.905, 0.905, 0.9, 0.91, 0.905, 0.895]	0.8849971249281232	0.885	/home1/morph/botond/exps/hung/rand/0067
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1087178026	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	17528513	False	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/train.tsv	2001	False	0.4129353233830846	[1.105359435081482, 1.0908970832824707, 1.1005353927612305, 1.108826994895935, 1.1266401410102844, 1.110984981060028, 1.1271188259124756, 1.1513789296150208, 1.140513002872467, 1.1737442016601562, 1.1643604040145874]	201	11		Tesla V100-PCIE-16GB	cn04	38616	0 days 00:04:11.403716	2021-11-15 07:38:56.425189	[0.34332833583208394, 0.4332833583208396, 0.4682658670664668, 0.4992503748125937, 0.526736631684158, 0.5502248875562219, 0.5662168915542228, 0.5732133933033483, 0.5827086456771614, 0.6016991504247876, 0.616191904047976]	[1.121659331023693, 1.0686796233057976, 1.046583790332079, 1.0177011415362358, 0.9934425689280033, 0.9665831476449966, 0.9454756490886211, 0.9277084358036518, 0.9073664918541908, 0.8869563899934292, 0.8601193241775036]	[0.34332833583208394, 0.4332833583208396, 0.4682658670664668, 0.4992503748125937, 0.526736631684158, 0.5502248875562219, 0.5662168915542228, 0.5732133933033483, 0.5827086456771614, 0.6016991504247876, 0.616191904047976]	0.4075744118785725	[0.35323383084577115, 0.3582089552238806, 0.4129353233830846, 0.40298507462686567, 0.3880597014925373, 0.39303482587064675, 0.373134328358209, 0.39303482587064675, 0.39800995024875624, 0.373134328358209, 0.3482587064676617]	0.3760706395769955	0.3781094527363184	/home1/morph/botond/exps/hung/rand/0068
