batch_size	bow	commit_hash	dataset_class	dev_file	dropout	early_stopping_monitor	early_stopping_window	epochs	generate_empty_subdir	layer_pooling	lr_decay	mask_positions	min_epochs	mlp_layers	mlp_nonlinearity	model	model_name	numpy_random_seed	optimizer	optimizer_kwargs	overwrite_model	randomize_embedding_weights	remove_diacritics	save_metric	save_min_epoch	shift_target	shuffle_batches	sort_data_by_length	subword_pooling	target_only	tokenize_n_chars	torch_random_seed	train_base_model	train_file	train_size	use_character_tokenization	dev_acc	dev_loss	dev_size	epochs_run	exception	gpu	node	parameters	running_time	start_time	train_acc	train_loss	train_acc_list	dev_F_score	dev_acc_list	test_F_score	test_acc	experiment_dir
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1739820975	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	1731653011	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.75	[1.2648376822471619, 1.1534104347229004, 1.0562012195587158, 0.9643355309963226, 0.9133843183517456, 0.8504453897476196, 0.8299575746059418, 0.7871452867984772, 0.7671835720539093, 0.7607942223548889, 0.7338667511940002, 0.7508944272994995, 0.7480121552944183, 0.7473386824131012, 0.7488164305686951, 0.7514482140541077, 0.7500913441181183, 0.7568669617176056, 0.7847137153148651, 0.8093547821044922, 0.7921057939529419, 0.802696704864502]	200	22		Tesla V100-PCIE-16GB	cn04	38667	0 days 00:00:06.128178999	2021-11-14 16:05:55.869523	[0.395, 0.552, 0.634, 0.6905, 0.7445, 0.786, 0.818, 0.8415, 0.86, 0.876, 0.892, 0.9035, 0.9145, 0.919, 0.9345, 0.939, 0.95, 0.953, 0.9615, 0.965, 0.967, 0.973]	[1.3331493511795998, 1.1703120097517967, 1.022800661623478, 0.889339666813612, 0.7673576883971691, 0.6690483018755913, 0.5886199362576008, 0.5206787828356028, 0.4660515021532774, 0.41633702255785465, 0.3777850028127432, 0.34438017569482327, 0.3120655845850706, 0.28885738737881184, 0.26583218201994896, 0.245869979262352, 0.2231008899398148, 0.2068080292083323, 0.19102137722074986, 0.17631269479170442, 0.16790110105648637, 0.15100564761087298]	[0.395, 0.552, 0.634, 0.6905, 0.7445, 0.786, 0.818, 0.8415, 0.86, 0.876, 0.892, 0.9035, 0.9145, 0.919, 0.9345, 0.939, 0.95, 0.953, 0.9615, 0.965, 0.967, 0.973]	0.7518080935918015	[0.425, 0.52, 0.58, 0.6, 0.625, 0.67, 0.665, 0.7, 0.705, 0.72, 0.76, 0.715, 0.75, 0.745, 0.75, 0.75, 0.76, 0.745, 0.74, 0.735, 0.745, 0.755]	0.7199582405333961	0.72	/home1/morph/botond/exps/hung/bow/0058
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	375100582	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	110058067	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.93	[0.6612949371337891, 0.34910881519317627, 0.24963146448135376, 0.21971778571605682, 0.20273562520742416, 0.18977854400873184, 0.1859656572341919, 0.1844053417444229, 0.18368875980377197, 0.18407585471868515, 0.18193981796503067, 0.18703679740428925, 0.18367736041545868, 0.18905768543481827, 0.18907702714204788]	200	15		Tesla V100-PCIE-16GB	cn04	38667	0 days 00:00:03.785410	2021-11-14 16:06:06.149356	[0.76, 0.883, 0.9075, 0.939, 0.9495, 0.958, 0.9665, 0.968, 0.9665, 0.9725, 0.976, 0.9795, 0.981, 0.9815, 0.984]	[1.0406412445008755, 0.4945723470300436, 0.2887982651591301, 0.2140593184158206, 0.17835889477282763, 0.15328032011166215, 0.13427081052213907, 0.12094820849597454, 0.1083992924541235, 0.09756465256214142, 0.0897606136277318, 0.0812628511339426, 0.07486611977219582, 0.06843113177455962, 0.06238023517653346]	[0.76, 0.883, 0.9075, 0.939, 0.9495, 0.958, 0.9665, 0.968, 0.9665, 0.9725, 0.976, 0.9795, 0.981, 0.9815, 0.984]	0.9309405780355342	[0.91, 0.895, 0.915, 0.935, 0.935, 0.94, 0.925, 0.925, 0.925, 0.93, 0.925, 0.93, 0.925, 0.93, 0.925]	0.8963769120987357	0.895	/home1/morph/botond/exps/hung/bow/0059
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1295830748	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	1825597686	False	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/train.tsv	2000	False	0.9	[0.6237578094005585, 0.5219414830207825, 0.42261575162410736, 0.36766985058784485, 0.3187377452850342, 0.3311341255903244, 0.2960267513990402, 0.30032578110694885, 0.31209394335746765, 0.30384358763694763, 0.32117779552936554, 0.326789066195488, 0.33353088796138763, 0.34219250082969666, 0.3520631343126297, 0.36606456339359283, 0.3656461834907532, 0.40760190784931183, 0.39128926396369934]	200	19		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:04.888538	2021-11-14 16:06:13.816353	[0.6105, 0.7505, 0.8415, 0.894, 0.9235, 0.9385, 0.94, 0.9585, 0.965, 0.9705, 0.976, 0.9775, 0.984, 0.986, 0.987, 0.991, 0.994, 0.995, 0.9935]	[0.6633317768573761, 0.5657693669199944, 0.4447966702282429, 0.3346236143261194, 0.2612988017499447, 0.21273555047810078, 0.18253745697438717, 0.1547053069807589, 0.1312099122442305, 0.11466468777507544, 0.10336786741390824, 0.09365620836615562, 0.08023540349677205, 0.0723234061151743, 0.06460826937109232, 0.056772080017253757, 0.050744287902489305, 0.04695854103192687, 0.04334963590372354]	[0.6105, 0.7505, 0.8415, 0.894, 0.9235, 0.9385, 0.94, 0.9585, 0.965, 0.9705, 0.976, 0.9775, 0.984, 0.986, 0.987, 0.991, 0.994, 0.995, 0.9935]	0.9	[0.665, 0.795, 0.87, 0.855, 0.88, 0.845, 0.87, 0.885, 0.875, 0.89, 0.87, 0.87, 0.885, 0.895, 0.875, 0.88, 0.895, 0.865, 0.885]	0.8699479791916767	0.87	/home1/morph/botond/exps/hung/bow/0060
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1822838680	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	1937465449	False	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/train.tsv	2000	False	0.97	[0.2195580005645752, 0.09877169504761696, 0.08272919245064259, 0.0844921413809061, 0.06827322766184807, 0.0646139644086361, 0.05665462091565132, 0.054846690967679024, 0.06122620590031147, 0.051017286255955696, 0.04922975227236748, 0.05311614274978638, 0.050997644662857056, 0.051990725100040436, 0.05294771492481232, 0.048671480268239975, 0.04979703854769468, 0.050893502309918404, 0.05020780302584171, 0.046885657124221325, 0.050808342173695564, 0.05521891079843044, 0.048736974596977234, 0.04941148869693279, 0.050216102972626686, 0.05407356098294258, 0.0512265358120203, 0.04966320842504501, 0.05189467780292034]	200	29		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:05.745841	2021-11-14 16:06:22.369444	[0.889, 0.9605, 0.966, 0.977, 0.9805, 0.9835, 0.988, 0.9905, 0.9895, 0.99, 0.993, 0.9955, 0.996, 0.9965, 0.9965, 0.9975, 0.998, 0.9985, 0.9985, 0.9975, 0.999, 0.999, 0.999, 0.999, 0.9995, 0.999, 1.0, 1.0, 1.0]	[0.4361211182549596, 0.15236973762512207, 0.09388482081703842, 0.06836474337615073, 0.05836298922076821, 0.049545889254659414, 0.04154486418701708, 0.03715427563292906, 0.03548062447225675, 0.03342945931944996, 0.030481944617349654, 0.025323668611235917, 0.022903259028680623, 0.020251469453796744, 0.019718066963832825, 0.01696252924739383, 0.01532148479600437, 0.013639882003189996, 0.012778656382579356, 0.011213954843697138, 0.010157418189919554, 0.009571232556481846, 0.009619983902666718, 0.00813558543450199, 0.007571247857413255, 0.006810109305661172, 0.006096329685533419, 0.005567050066019874, 0.005113941369927488]	[0.889, 0.9605, 0.966, 0.977, 0.9805, 0.9835, 0.988, 0.9905, 0.9895, 0.99, 0.993, 0.9955, 0.996, 0.9965, 0.9965, 0.9975, 0.998, 0.9985, 0.9985, 0.9975, 0.999, 0.999, 0.999, 0.999, 0.9995, 0.999, 1.0, 1.0, 1.0]	0.9699729756781104	[0.955, 0.98, 0.97, 0.97, 0.98, 0.985, 0.98, 0.98, 0.985, 0.985, 0.985, 0.985, 0.985, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.98, 0.985, 0.98, 0.98, 0.98, 0.985, 0.98]	0.9799979997999799	0.98	/home1/morph/botond/exps/hung/bow/0061
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1758193730	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	1103704079	False	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/train.tsv	2016	False	0.39814814814814814	[2.8650177717208862, 2.8041940927505493, 2.730622172355652, 2.658260464668274, 2.5874013900756836, 2.5279393196105957, 2.458170771598816, 2.4057071208953857, 2.3521125316619873, 2.3074164390563965, 2.260355234146118, 2.228991985321045, 2.2067753076553345, 2.1787030696868896, 2.155183434486389, 2.1615244150161743, 2.117266058921814, 2.118273615837097, 2.114236831665039, 2.110101819038391, 2.115950107574463, 2.0988657474517822, 2.1023497581481934, 2.1158573627471924, 2.1196118593215942, 2.130403518676758, 2.1322531700134277, 2.1487808227539062, 2.1541008949279785, 2.1625717878341675, 2.1799832582473755, 2.1678733825683594, 2.1996712684631348, 2.197097420692444, 2.216552257537842, 2.222051978111267, 2.241601586341858, 2.254014253616333, 2.2730813026428223, 2.2721015214920044, 2.2948862314224243, 2.301327347755432, 2.3098849058151245, 2.3206909894943237, 2.3298065662384033, 2.3601672649383545, 2.3551307916641235, 2.378603935241699]	216	48		Tesla V100-PCIE-16GB	cn04	39381	0 days 00:00:07.366846	2021-11-14 16:06:32.417983	[0.06696428571428571, 0.21279761904761904, 0.29117063492063494, 0.35168650793650796, 0.4191468253968254, 0.45634920634920634, 0.4990079365079365, 0.5347222222222222, 0.5744047619047619, 0.6195436507936508, 0.654265873015873, 0.6795634920634921, 0.7058531746031746, 0.7366071428571429, 0.7574404761904762, 0.7678571428571429, 0.8000992063492064, 0.814484126984127, 0.839781746031746, 0.8551587301587301, 0.8630952380952381, 0.8854166666666666, 0.9017857142857143, 0.9141865079365079, 0.9265873015873016, 0.9384920634920635, 0.9479166666666666, 0.9548611111111112, 0.966765873015873, 0.9697420634920635, 0.9766865079365079, 0.9811507936507936, 0.9841269841269841, 0.9856150793650794, 0.9890873015873016, 0.9920634920634921, 0.9930555555555556, 0.9945436507936508, 0.9955357142857143, 0.9965277777777778, 0.9975198412698413, 0.9985119047619048, 0.9990079365079365, 0.9995039682539683, 0.9995039682539683, 0.9995039682539683, 1.0, 0.9995039682539683]	[2.886831983923912, 2.7802491039037704, 2.6549407243728638, 2.50580595433712, 2.34996135532856, 2.1839825361967087, 2.025511436164379, 1.8794049471616745, 1.7370737046003342, 1.6017232462763786, 1.4850757420063019, 1.3736001551151276, 1.2761908397078514, 1.1744721606373787, 1.095000471919775, 1.0185658149421215, 0.9397381730377674, 0.872864156961441, 0.8056861609220505, 0.7464225627481937, 0.6942986957728863, 0.6424657441675663, 0.5956457741558552, 0.5510983858257532, 0.5106316823512316, 0.47338478080928326, 0.44284718856215477, 0.41097223572432995, 0.37998454086482525, 0.35451582726091146, 0.3306686067953706, 0.3073503943160176, 0.2860630238428712, 0.2658608788624406, 0.24829055182635784, 0.23022751323878765, 0.21622075699269772, 0.20029576867818832, 0.18806697754189372, 0.1752711753360927, 0.16512974863871932, 0.15417266124859452, 0.14479682501405478, 0.1360375564545393, 0.12825612584128976, 0.1207333798520267, 0.11428994266316295, 0.10724815214052796]	[0.06696428571428571, 0.21279761904761904, 0.29117063492063494, 0.35168650793650796, 0.4191468253968254, 0.45634920634920634, 0.4990079365079365, 0.5347222222222222, 0.5744047619047619, 0.6195436507936508, 0.654265873015873, 0.6795634920634921, 0.7058531746031746, 0.7366071428571429, 0.7574404761904762, 0.7678571428571429, 0.8000992063492064, 0.814484126984127, 0.839781746031746, 0.8551587301587301, 0.8630952380952381, 0.8854166666666666, 0.9017857142857143, 0.9141865079365079, 0.9265873015873016, 0.9384920634920635, 0.9479166666666666, 0.9548611111111112, 0.966765873015873, 0.9697420634920635, 0.9766865079365079, 0.9811507936507936, 0.9841269841269841, 0.9856150793650794, 0.9890873015873016, 0.9920634920634921, 0.9930555555555556, 0.9945436507936508, 0.9955357142857143, 0.9965277777777778, 0.9975198412698413, 0.9985119047619048, 0.9990079365079365, 0.9995039682539683, 0.9995039682539683, 0.9995039682539683, 1.0, 0.9995039682539683]	0.39996082017821144	[0.08333333333333333, 0.14814814814814814, 0.16666666666666666, 0.19444444444444445, 0.2361111111111111, 0.2222222222222222, 0.2361111111111111, 0.24537037037037038, 0.24537037037037038, 0.2638888888888889, 0.2824074074074074, 0.3055555555555556, 0.3101851851851852, 0.3055555555555556, 0.3194444444444444, 0.3287037037037037, 0.3425925925925926, 0.32407407407407407, 0.32407407407407407, 0.3333333333333333, 0.3287037037037037, 0.3333333333333333, 0.35185185185185186, 0.33796296296296297, 0.33796296296296297, 0.3472222222222222, 0.375, 0.38425925925925924, 0.37037037037037035, 0.375, 0.38425925925925924, 0.3888888888888889, 0.37037037037037035, 0.4074074074074074, 0.39814814814814814, 0.3888888888888889, 0.39351851851851855, 0.3888888888888889, 0.39351851851851855, 0.4074074074074074, 0.4074074074074074, 0.4027777777777778, 0.4027777777777778, 0.39814814814814814, 0.4074074074074074, 0.39351851851851855, 0.4074074074074074, 0.4027777777777778]	0.36383704236361236	0.3611111111111111	/home1/morph/botond/exps/hung/bow/0062
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	89237752	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	1863262902	False	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/train.tsv	2016	False	0.9768518518518519	[1.998774230480194, 1.086305022239685, 0.5223305523395538, 0.2858193814754486, 0.19322390854358673, 0.15305670350790024, 0.13128101080656052, 0.11819137260317802, 0.1097535751760006, 0.10358482226729393, 0.09975377842783928, 0.09418835118412971, 0.09403127804398537, 0.08973446488380432, 0.08980731666088104, 0.08812978863716125, 0.08609386160969734, 0.08583289757370949, 0.08716065809130669, 0.0871143601834774, 0.08730356395244598, 0.08640109375119209, 0.08690568059682846, 0.08873789757490158, 0.08807552233338356]	216	25		Tesla V100-PCIE-16GB	cn04	39381	0 days 00:00:04.772025	2021-11-14 16:06:44.040154	[0.5535714285714286, 0.941468253968254, 0.972718253968254, 0.9766865079365079, 0.9786706349206349, 0.9811507936507936, 0.9816468253968254, 0.9831349206349206, 0.9856150793650794, 0.9861111111111112, 0.9880952380952381, 0.9915674603174603, 0.9925595238095238, 0.9945436507936508, 0.9955357142857143, 0.9970238095238095, 0.9975198412698413, 0.9990079365079365, 0.9990079365079365, 0.9990079365079365, 0.9990079365079365, 0.9990079365079365, 0.9990079365079365, 0.9995039682539683, 0.9995039682539683]	[2.4961936995387077, 1.5278336629271507, 0.7530786544084549, 0.3497073920443654, 0.19659253768622875, 0.13598294975236058, 0.10604390199296176, 0.08899190463125706, 0.07488049170933664, 0.06554213748313487, 0.0570585256209597, 0.05079791753087193, 0.04517956334166229, 0.04037175327539444, 0.03621664608363062, 0.03255865175742656, 0.029386292269919068, 0.026897299278061837, 0.02458582806866616, 0.02234617611975409, 0.020630355429602787, 0.01883797108894214, 0.017456919274991378, 0.016197712306166068, 0.014849105064058676]	[0.5535714285714286, 0.941468253968254, 0.972718253968254, 0.9766865079365079, 0.9786706349206349, 0.9811507936507936, 0.9816468253968254, 0.9831349206349206, 0.9856150793650794, 0.9861111111111112, 0.9880952380952381, 0.9915674603174603, 0.9925595238095238, 0.9945436507936508, 0.9955357142857143, 0.9970238095238095, 0.9975198412698413, 0.9990079365079365, 0.9990079365079365, 0.9990079365079365, 0.9990079365079365, 0.9990079365079365, 0.9990079365079365, 0.9995039682539683, 0.9995039682539683]	0.9771534745447789	[0.8703703703703703, 0.9675925925925926, 0.9814814814814815, 0.9768518518518519, 0.9768518518518519, 0.9768518518518519, 0.9768518518518519, 0.9768518518518519, 0.9768518518518519, 0.9768518518518519, 0.9768518518518519, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815, 0.9814814814814815]	0.9596144435274871	0.9583333333333334	/home1/morph/botond/exps/hung/bow/0063
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	744273096	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	377205499	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.795	[0.6639178693294525, 0.6307051777839661, 0.5923675894737244, 0.5392205715179443, 0.516774594783783, 0.48956626653671265, 0.4610653817653656, 0.44446946680545807, 0.44075721502304077, 0.46323661506175995, 0.43071357905864716, 0.4520936459302902, 0.4334055781364441, 0.4138849675655365, 0.41686877608299255, 0.40835046768188477, 0.41152434051036835, 0.398707777261734, 0.41402579843997955, 0.42398057878017426, 0.4644397795200348, 0.41709189116954803]	200	22		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:04.383062	2021-11-14 16:06:53.399688	[0.549, 0.6515, 0.7405, 0.7865, 0.825, 0.839, 0.869, 0.881, 0.8865, 0.9035, 0.91, 0.9115, 0.931, 0.9325, 0.9445, 0.9555, 0.954, 0.9625, 0.9625, 0.9665, 0.972, 0.97]	[0.6833270117640495, 0.6329679116606712, 0.5739282071590424, 0.5061852093786001, 0.44452596455812454, 0.39952158741652966, 0.3565782103687525, 0.3225876223295927, 0.3017548406496644, 0.27366075571626425, 0.24980005528777838, 0.23828592151403427, 0.21922822389751673, 0.20242216158658266, 0.18243039213120937, 0.16838595317676663, 0.1606911225244403, 0.14790870621800423, 0.1411496796645224, 0.12805074406787753, 0.12308005802333355, 0.11761101405136287]	[0.549, 0.6515, 0.7405, 0.7865, 0.825, 0.839, 0.869, 0.881, 0.8865, 0.9035, 0.91, 0.9115, 0.931, 0.9325, 0.9445, 0.9555, 0.954, 0.9625, 0.9625, 0.9665, 0.972, 0.97]	0.7949538646195393	[0.59, 0.645, 0.695, 0.735, 0.77, 0.76, 0.785, 0.81, 0.805, 0.75, 0.815, 0.79, 0.825, 0.825, 0.82, 0.845, 0.845, 0.855, 0.815, 0.84, 0.78, 0.83]	0.7896634615384616	0.79	/home1/morph/botond/exps/hung/bow/0064
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1762334002	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	1867967035	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.96	[0.2011236920952797, 0.0968230739235878, 0.08793449401855469, 0.08799106813967228, 0.09266690909862518, 0.09542829915881157, 0.09726116433739662, 0.09956647455692291, 0.10122299194335938, 0.1041695736348629, 0.10478713735938072]	200	11		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:03.576714	2021-11-14 16:07:01.608969	[0.8855, 0.9815, 0.986, 0.9885, 0.991, 0.992, 0.9925, 0.9945, 0.9945, 0.9955, 0.9965]	[0.43453817442059517, 0.1072828066535294, 0.051029053051024675, 0.03923883754760027, 0.03238380147377029, 0.02843495737761259, 0.024485202855430543, 0.022058369882870466, 0.019371120812138543, 0.017079060955438763, 0.015025849890662357]	[0.8855, 0.9815, 0.986, 0.9885, 0.991, 0.992, 0.9925, 0.9945, 0.9945, 0.9955, 0.9965]	0.96	[0.97, 0.97, 0.97, 0.97, 0.975, 0.965, 0.965, 0.965, 0.965, 0.965, 0.965]	0.97	0.97	/home1/morph/botond/exps/hung/bow/0065
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1497268161	Adam	{}	True	False	False	dev_acc	0	0	True	True	first	False	0	1919833676	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.885	[0.5992302894592285, 0.4878361225128174, 0.4131034314632416, 0.36724625527858734, 0.3443574756383896, 0.30182981491088867, 0.30175821483135223, 0.29141025245189667, 0.27598874270915985, 0.2742033302783966, 0.29926659166812897, 0.27698032557964325, 0.2755618542432785, 0.29017187654972076, 0.2872430235147476, 0.28202763199806213, 0.27828212082386017, 0.2930542677640915, 0.2953496724367142, 0.3049766719341278, 0.33951640129089355, 0.3112605810165405, 0.30513377487659454, 0.32703015208244324, 0.3261295109987259, 0.3201950937509537, 0.31230996549129486, 0.3192141354084015, 0.32532060146331787, 0.3290003836154938, 0.33892595767974854, 0.34029634296894073]	200	32		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:05.361064	2021-11-14 16:07:09.090895	[0.6345, 0.7635, 0.8295, 0.8715, 0.9125, 0.9335, 0.9515, 0.957, 0.9655, 0.9755, 0.9795, 0.979, 0.9875, 0.99, 0.9915, 0.994, 0.9965, 0.995, 0.997, 0.998, 0.997, 0.9985, 0.999, 0.999, 0.999, 0.9995, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	[0.6527426764369011, 0.5169435665011406, 0.403639717027545, 0.3218429498374462, 0.2575898543000221, 0.21494336146861315, 0.1785118067637086, 0.15242232475429773, 0.12881972873583436, 0.11124455789104104, 0.10092459199950099, 0.09143424569629133, 0.07424542307853699, 0.0647116641048342, 0.059031585697084665, 0.05102888972032815, 0.04519892286043614, 0.04081277607474476, 0.03545626415871084, 0.0312703640665859, 0.03065700433216989, 0.025777004309929907, 0.02250986482249573, 0.02106712810928002, 0.019257687439676374, 0.016388671298045665, 0.014813747897278517, 0.013454451371217147, 0.011771174846217036, 0.010898229433223605, 0.010064873640658334, 0.009365303150843829]	[0.6345, 0.7635, 0.8295, 0.8715, 0.9125, 0.9335, 0.9515, 0.957, 0.9655, 0.9755, 0.9795, 0.979, 0.9875, 0.99, 0.9915, 0.994, 0.9965, 0.995, 0.997, 0.998, 0.997, 0.9985, 0.999, 0.999, 0.999, 0.9995, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	0.8849971249281232	[0.705, 0.77, 0.795, 0.82, 0.84, 0.875, 0.865, 0.86, 0.875, 0.87, 0.87, 0.885, 0.875, 0.88, 0.88, 0.875, 0.88, 0.88, 0.885, 0.885, 0.885, 0.89, 0.89, 0.89, 0.885, 0.895, 0.905, 0.89, 0.89, 0.885, 0.89, 0.89]	0.9048834822657756	0.905	/home1/morph/botond/exps/hung/bow/0066
128	True	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	xlm-roberta-base	1008281434	Adam	{}	True	False	False	dev_acc	0	0	True	True	last	False	0	38405883	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.98	[0.19368141889572144, 0.13450059294700623, 0.08404940366744995, 0.06656321696937084, 0.07320324704051018, 0.06149255856871605, 0.063642093911767, 0.06371921673417091, 0.062348999083042145, 0.05924125760793686, 0.06284410879015923, 0.062241218984127045, 0.06519255973398685, 0.06625950708985329, 0.06618944555521011]	200	15		Tesla V100-PCIE-16GB	cn04	38565	0 days 00:00:03.730854	2021-11-14 16:07:18.408540	[0.9205, 0.9625, 0.972, 0.987, 0.9905, 0.991, 0.9955, 0.9965, 0.997, 0.9965, 0.998, 0.9995, 0.999, 0.9995, 0.9995]	[0.3675725944340229, 0.11140035185962915, 0.06799651344772428, 0.04662988369818777, 0.03457958664512262, 0.028134738036897033, 0.02218232036102563, 0.019374772295122966, 0.0161010644515045, 0.01314157445449382, 0.011741014939616434, 0.009181997927953489, 0.008073161327047274, 0.0069217005802784115, 0.006191540815052576]	[0.9205, 0.9625, 0.972, 0.987, 0.9905, 0.991, 0.9955, 0.9965, 0.997, 0.9965, 0.998, 0.9995, 0.999, 0.9995, 0.9995]	0.9799979997999799	[0.935, 0.935, 0.96, 0.97, 0.965, 0.98, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975, 0.975]	0.9749943737340901	0.975	/home1/morph/botond/exps/hung/bow/0067
