batch_size	bow	commit_hash	dataset_class	dev_file	dropout	early_stopping_monitor	early_stopping_window	epochs	generate_empty_subdir	layer_pooling	lr_decay	mask_positions	min_epochs	mlp_layers	mlp_nonlinearity	model	model_name	numpy_random_seed	optimizer	optimizer_kwargs	overwrite_model	randomize_embedding_weights	remove_diacritics	save_metric	save_min_epoch	shift_target	shuffle_batches	sort_data_by_length	subword_pooling	target_only	tokenize_n_chars	torch_random_seed	train_base_model	train_file	train_size	use_character_tokenization	dev_acc	dev_loss	dev_size	epochs_run	exception	gpu	node	parameters	running_time	start_time	train_acc	train_loss	train_acc_list	dev_F_score	dev_acc_list	test_F_score	test_acc	experiment_dir
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	1551118389	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	815803012	False	/home1/morph/botond/hungarian_morph_probes/verbform_verb/Hungarian/train.tsv	2000	False	0.915	[0.501445010304451, 0.4233313053846359, 0.35652634501457214, 0.32277223467826843, 0.3852423280477524, 0.26550599187612534, 0.3135436028242111, 0.27232180535793304, 0.24780232459306717, 0.23966657370328903, 0.22914525866508484, 0.2316156029701233, 0.23423155397176743, 0.2335646152496338, 0.22873079776763916, 0.2474469467997551, 0.27343346178531647, 0.2324257493019104]	200	18		Tesla V100-PCIE-16GB	cn03	38565	0 days 00:00:03.923250	2021-11-16 16:50:53.055486	[0.6575, 0.8185, 0.8645, 0.8845, 0.9025, 0.9095, 0.923, 0.92, 0.924, 0.932, 0.938, 0.945, 0.946, 0.947, 0.951, 0.954, 0.9575, 0.9585]	[0.5812651496380568, 0.4075694680213928, 0.31928369775414467, 0.2682332182303071, 0.23203590046614408, 0.21649357862770557, 0.19183527305722237, 0.18775224266573787, 0.17680688994005322, 0.1530941049568355, 0.14311916334554553, 0.13514573546126485, 0.12767202826216817, 0.12148414552211761, 0.11938700499013066, 0.11080701602622867, 0.10842908686026931, 0.10291649773716927]	[0.6575, 0.8185, 0.8645, 0.8845, 0.9025, 0.9095, 0.923, 0.92, 0.924, 0.932, 0.938, 0.945, 0.946, 0.947, 0.951, 0.954, 0.9575, 0.9585]	0.9149808706959066	[0.725, 0.82, 0.83, 0.855, 0.795, 0.895, 0.845, 0.88, 0.88, 0.885, 0.91, 0.915, 0.895, 0.895, 0.9, 0.86, 0.865, 0.895]	0.8899009108197378	0.89	/home1/morph/botond/exps/hung/bert_rand/0055
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	911630099	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	1210575797	False	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/train.tsv	2001	False	0.705	[0.7574455738067627, 0.6801421940326691, 0.6542799472808838, 0.6457565426826477, 0.6486800611019135, 0.654437780380249, 0.6480919122695923, 0.6911952495574951, 0.6635859608650208, 0.693278968334198, 0.6939987242221832]	200	11		Tesla V100-PCIE-16GB	cn03	38616	0 days 00:00:03.400844	2021-11-16 16:51:00.134436	[0.5347326336831584, 0.6806596701649176, 0.7466266866566716, 0.7786106946526736, 0.7801099450274862, 0.7896051974012993, 0.8270864567716142, 0.8340829585207397, 0.8345827086456772, 0.8440779610194903, 0.8655672163918041]	[0.8692252449691296, 0.6410961411893368, 0.5425752643495798, 0.4884899742901325, 0.4547900799661875, 0.4392471220344305, 0.40927030704915524, 0.3878741543740034, 0.38123542070388794, 0.3623857256025076, 0.34352146089076996]	[0.5347326336831584, 0.6806596701649176, 0.7466266866566716, 0.7786106946526736, 0.7801099450274862, 0.7896051974012993, 0.8270864567716142, 0.8340829585207397, 0.8345827086456772, 0.8440779610194903, 0.8655672163918041]	0.7298037562048236	[0.64, 0.655, 0.655, 0.66, 0.665, 0.705, 0.66, 0.67, 0.66, 0.68, 0.665]	0.6891587739794418	0.6467661691542289	/home1/morph/botond/exps/hung/bert_rand/0056
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	179928079	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	2049749534	False	/home1/morph/botond/hungarian_morph_probes/degree_adj/Hungarian/train.tsv	2001	False	0.685	[0.8920503556728363, 0.7851136922836304, 0.7475826740264893, 0.7188509106636047, 0.7204164266586304, 0.7361456155776978, 0.7045651376247406, 0.718214213848114, 0.696294367313385, 0.7445386648178101, 0.7122343480587006, 0.7430251836776733, 0.7148747146129608, 0.7917101383209229]	200	14		Tesla V100-PCIE-16GB	cn03	38616	0 days 00:00:03.532753999	2021-11-16 16:51:06.646511	[0.5017491254372813, 0.6371814092953523, 0.6796601699150425, 0.7026486756621689, 0.7136431784107946, 0.7171414292853573, 0.7336331834082959, 0.7521239380309845, 0.7556221889055472, 0.7706146926536732, 0.776111944027986, 0.7741129435282359, 0.7881059470264867, 0.7866066966516742]	[0.9736487120389938, 0.7864279747009277, 0.6887501813471317, 0.6359701678156853, 0.6071834564208984, 0.5931448303163052, 0.5725661795586348, 0.5375968348234892, 0.5275290161371231, 0.5085552521049976, 0.4985653255134821, 0.4801381006836891, 0.4704597778618336, 0.46715087816119194]	[0.5017491254372813, 0.6371814092953523, 0.6796601699150425, 0.7026486756621689, 0.7136431784107946, 0.7171414292853573, 0.7336331834082959, 0.7521239380309845, 0.7556221889055472, 0.7706146926536732, 0.776111944027986, 0.7741129435282359, 0.7881059470264867, 0.7866066966516742]	0.6480869306956263	[0.59, 0.655, 0.625, 0.64, 0.645, 0.64, 0.675, 0.645, 0.66, 0.625, 0.685, 0.65, 0.65, 0.635]	0.6252904153379065	0.6616915422885572	/home1/morph/botond/exps/hung/bert_rand/0057
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	622272272	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	845309221	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.305	[1.3934956192970276, 1.4089038968086243, 1.4223524928092957, 1.4365845322608948, 1.4509317874908447, 1.467497169971466, 1.495763123035431, 1.5184717178344727, 1.5296722650527954, 1.5554949045181274, 1.56760835647583, 1.5851999521255493, 1.6128911972045898, 1.6537980437278748, 1.651508629322052]	200	15		Tesla V100-PCIE-16GB	cn03	38667	0 days 00:00:03.309800	2021-11-16 16:51:13.197523	[0.258, 0.372, 0.3715, 0.4195, 0.4455, 0.466, 0.498, 0.5195, 0.5435, 0.5505, 0.573, 0.5925, 0.61, 0.619, 0.6475]	[1.3981727212667465, 1.3410344198346138, 1.3078277483582497, 1.2716344818472862, 1.2364202439785004, 1.2036021873354912, 1.1689463332295418, 1.137538157403469, 1.1006137281656265, 1.0713350139558315, 1.0454613268375397, 1.0132970437407494, 0.9770561866462231, 0.9537473618984222, 0.915994793176651]	[0.258, 0.372, 0.3715, 0.4195, 0.4455, 0.466, 0.498, 0.5195, 0.5435, 0.5505, 0.573, 0.5925, 0.61, 0.619, 0.6475]	0.2806932747144093	[0.28, 0.26, 0.28, 0.305, 0.285, 0.29, 0.265, 0.27, 0.295, 0.3, 0.3, 0.26, 0.295, 0.255, 0.295]	0.3114324214779648	0.325	/home1/morph/botond/exps/hung/bert_rand/0058
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	1784693154	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	783925626	False	/home1/morph/botond/hungarian_morph_probes/mood_verb/Hungarian/train.tsv	2000	False	0.615	[1.285762071609497, 1.1839795112609863, 1.1531136631965637, 1.1272764205932617, 1.0933074951171875, 1.0699154138565063, 1.0890658497810364, 1.0444429814815521, 1.0250647068023682, 1.0453464090824127, 1.033774584531784, 1.0116482079029083, 1.0321202278137207, 1.043614387512207, 1.0329142808914185, 1.0520809888839722, 1.023699939250946, 1.0211925506591797]	200	18		Tesla V100-PCIE-16GB	cn03	38667	0 days 00:00:04.028272	2021-11-16 16:51:19.846689	[0.3405, 0.543, 0.6, 0.647, 0.672, 0.681, 0.6965, 0.7105, 0.724, 0.734, 0.749, 0.758, 0.7645, 0.7615, 0.766, 0.771, 0.795, 0.794]	[1.3384925425052643, 1.1506730914115906, 1.0159583985805511, 0.9099554046988487, 0.8460708111524582, 0.8006633669137955, 0.7608014829456806, 0.7289827615022659, 0.6941217817366123, 0.6703864075243473, 0.6427262425422668, 0.6198649983853102, 0.6017259508371353, 0.5928680971264839, 0.5792266298085451, 0.5689074154943228, 0.5399710964411497, 0.5281177032738924]	[0.3405, 0.543, 0.6, 0.647, 0.672, 0.681, 0.6965, 0.7105, 0.724, 0.734, 0.749, 0.758, 0.7645, 0.7615, 0.766, 0.771, 0.795, 0.794]	0.6146219695327118	[0.41, 0.48, 0.48, 0.535, 0.575, 0.56, 0.515, 0.565, 0.59, 0.585, 0.615, 0.585, 0.605, 0.57, 0.59, 0.58, 0.61, 0.595]	0.5890571516034174	0.585	/home1/morph/botond/exps/hung/bert_rand/0059
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	870371289	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	364740842	False	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/train.tsv	2000	False	0.535	[0.6966288089752197, 0.6924188137054443, 0.7045196294784546, 0.717070460319519, 0.7203279137611389, 0.7295563519001007, 0.7403265833854675, 0.7586171925067902, 0.7714871168136597, 0.8164394795894623]	200	10		Tesla V100-PCIE-16GB	cn03	38565	0 days 00:00:03.173043	2021-11-16 16:51:26.790855	[0.506, 0.5635, 0.619, 0.625, 0.6645, 0.668, 0.7185, 0.741, 0.7545, 0.779]	[0.7013791278004646, 0.6812049597501755, 0.6596188507974148, 0.6441888734698296, 0.6227023899555206, 0.6081438660621643, 0.5782826729118824, 0.5543362163007259, 0.5374928656965494, 0.5053724814206362]	[0.506, 0.5635, 0.619, 0.625, 0.6645, 0.668, 0.7185, 0.741, 0.7545, 0.779]	0.5235533697072159	[0.51, 0.5, 0.51, 0.53, 0.535, 0.505, 0.5, 0.5, 0.53, 0.495]	0.5429001640181764	0.575	/home1/morph/botond/exps/hung/bert_rand/0060
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	1730642896	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	909626430	False	/home1/morph/botond/hungarian_morph_probes/tense_verb/Hungarian/train.tsv	2000	False	0.825	[0.592796117067337, 0.5353845953941345, 0.5195806920528412, 0.49467480182647705, 0.4832407087087631, 0.45906275510787964, 0.44177840650081635, 0.45713597536087036, 0.42915642261505127, 0.4374512583017349, 0.4898401349782944, 0.41550312936306, 0.4274820238351822, 0.4129505157470703, 0.4214988797903061, 0.43783344328403473, 0.4344213753938675, 0.42974700033664703, 0.42589840292930603, 0.4195556342601776, 0.4338899254798889]	200	21		Tesla V100-PCIE-16GB	cn03	38565	0 days 00:00:04.064607	2021-11-16 16:51:32.968842	[0.6185, 0.7495, 0.766, 0.8065, 0.8245, 0.834, 0.852, 0.8655, 0.86, 0.88, 0.88, 0.8895, 0.898, 0.898, 0.91, 0.9165, 0.904, 0.919, 0.9215, 0.9185, 0.9305]	[0.6545547246932983, 0.5531457867473364, 0.4986456669867039, 0.433452058583498, 0.39829535596072674, 0.36682974360883236, 0.3374870177358389, 0.31313180830329657, 0.3080545999109745, 0.2721673958003521, 0.27147122379392385, 0.263045035302639, 0.24543189257383347, 0.23525319434702396, 0.22644559293985367, 0.21505477000027895, 0.22045751567929983, 0.20122733153402805, 0.19031163025647402, 0.18252139259129763, 0.17613911908119917]	[0.6185, 0.7495, 0.766, 0.8065, 0.8245, 0.834, 0.852, 0.8655, 0.86, 0.88, 0.88, 0.8895, 0.898, 0.898, 0.91, 0.9165, 0.904, 0.919, 0.9215, 0.9185, 0.9305]	0.824010056568196	[0.705, 0.76, 0.775, 0.715, 0.735, 0.795, 0.79, 0.79, 0.78, 0.79, 0.745, 0.815, 0.815, 0.8, 0.78, 0.825, 0.79, 0.815, 0.815, 0.79, 0.81]	0.80389692017599	0.805	/home1/morph/botond/exps/hung/bert_rand/0061
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	1719410741	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	501828903	False	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/train.tsv	2016	False	0.0787037037037037	[2.8973997831344604, 2.902430772781372, 2.911375045776367, 2.930662751197815, 2.9531469345092773, 2.980515956878662, 3.0013567209243774, 3.024602770805359, 3.0458091497421265, 3.069958209991455]	216	10		Tesla V100-PCIE-16GB	cn03	39381	0 days 00:00:03.200856	2021-11-16 16:51:40.191383	[0.054563492063492064, 0.10168650793650794, 0.14087301587301587, 0.1636904761904762, 0.19345238095238096, 0.22271825396825398, 0.24751984126984128, 0.2698412698412698, 0.2961309523809524, 0.31994047619047616]	[2.9029183238744736, 2.8502336144447327, 2.798918977379799, 2.7431086748838425, 2.6834516525268555, 2.608859062194824, 2.538791075348854, 2.461134746670723, 2.3937423825263977, 2.3221378475427628]	[0.054563492063492064, 0.10168650793650794, 0.14087301587301587, 0.1636904761904762, 0.19345238095238096, 0.22271825396825398, 0.24751984126984128, 0.2698412698412698, 0.2961309523809524, 0.31994047619047616]	0.06546357013792727	[0.0787037037037037, 0.05555555555555555, 0.06481481481481481, 0.06944444444444445, 0.041666666666666664, 0.041666666666666664, 0.041666666666666664, 0.05092592592592592, 0.046296296296296294, 0.05092592592592592]	0.032828282828282825	0.05092592592592592	/home1/morph/botond/exps/hung/bert_rand/0062
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	1168930525	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	1237110407	False	/home1/morph/botond/hungarian_morph_probes/case_noun/Hungarian/train.tsv	2016	False	0.8333333333333334	[2.2746607065200806, 1.6230921149253845, 1.21193528175354, 0.9988434016704559, 0.8883629739284515, 0.8034844100475311, 0.7805952727794647, 0.7332236170768738, 0.7045116424560547, 0.6998172104358673, 0.681161493062973, 0.674357533454895, 0.6681727766990662, 0.6568387746810913, 0.6518730819225311, 0.6518707871437073, 0.66225865483284, 0.6534542441368103, 0.6604631543159485, 0.6608413457870483, 0.647136390209198, 0.6705684959888458, 0.6788362562656403, 0.6578287780284882, 0.6781337261199951, 0.6870003640651703, 0.6843133270740509, 0.6913830935955048, 0.6820810735225677, 0.699656754732132, 0.6933996677398682]	216	31		Tesla V100-PCIE-16GB	cn03	39381	0 days 00:00:09.015747	2021-11-16 16:51:46.641531	[0.24702380952380953, 0.6572420634920635, 0.7787698412698413, 0.8268849206349206, 0.8487103174603174, 0.8754960317460317, 0.8963293650793651, 0.9156746031746031, 0.9310515873015873, 0.9419642857142857, 0.9513888888888888, 0.9543650793650794, 0.9588293650793651, 0.9662698412698413, 0.966765873015873, 0.9712301587301587, 0.9742063492063492, 0.9756944444444444, 0.9801587301587301, 0.9791666666666666, 0.9826388888888888, 0.9816468253968254, 0.9831349206349206, 0.9826388888888888, 0.9841269841269841, 0.9831349206349206, 0.9826388888888888, 0.9861111111111112, 0.9841269841269841, 0.9821428571428571, 0.9841269841269841]	[2.644080236554146, 1.8765098676085472, 1.2382630109786987, 0.8804161064326763, 0.6770053654909134, 0.5512960087507963, 0.45761875808238983, 0.3884058613330126, 0.3349627498537302, 0.29057598300278187, 0.2560063572600484, 0.2286192551255226, 0.204430322162807, 0.18134083785116673, 0.16600562073290348, 0.1524794246070087, 0.14277275651693344, 0.12968678586184978, 0.11708123562857509, 0.10855469293892384, 0.1004198919981718, 0.09292515506967902, 0.08931159670464694, 0.08363612019456923, 0.07823816244490445, 0.07388619310222566, 0.07224147510714829, 0.06639947206713259, 0.06592201674357057, 0.0639536150265485, 0.06085502216592431]	[0.24702380952380953, 0.6572420634920635, 0.7787698412698413, 0.8268849206349206, 0.8487103174603174, 0.8754960317460317, 0.8963293650793651, 0.9156746031746031, 0.9310515873015873, 0.9419642857142857, 0.9513888888888888, 0.9543650793650794, 0.9588293650793651, 0.9662698412698413, 0.966765873015873, 0.9712301587301587, 0.9742063492063492, 0.9756944444444444, 0.9801587301587301, 0.9791666666666666, 0.9826388888888888, 0.9816468253968254, 0.9831349206349206, 0.9826388888888888, 0.9841269841269841, 0.9831349206349206, 0.9826388888888888, 0.9861111111111112, 0.9841269841269841, 0.9821428571428571, 0.9841269841269841]	0.8396818915116017	[0.49537037037037035, 0.6851851851851852, 0.7453703703703703, 0.75, 0.7731481481481481, 0.8009259259259259, 0.7962962962962963, 0.7962962962962963, 0.8009259259259259, 0.8009259259259259, 0.7962962962962963, 0.8148148148148148, 0.8101851851851852, 0.8240740740740741, 0.8148148148148148, 0.8194444444444444, 0.8148148148148148, 0.8101851851851852, 0.8287037037037037, 0.8287037037037037, 0.8240740740740741, 0.8333333333333334, 0.8194444444444444, 0.8287037037037037, 0.8287037037037037, 0.8287037037037037, 0.8333333333333334, 0.8194444444444444, 0.8287037037037037, 0.8287037037037037, 0.8148148148148148]	0.8509481098611534	0.8518518518518519	/home1/morph/botond/exps/hung/bert_rand/0063
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	440569064	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	897432994	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.605	[0.6832903623580933, 0.6726608872413635, 0.6668042838573456, 0.6753083765506744, 0.6638957560062408, 0.6739113926887512, 0.7072073221206665, 0.6923982501029968, 0.701596587896347, 0.7054213285446167]	200	10		Tesla V100-PCIE-16GB	cn03	38565	0 days 00:00:03.136781	2021-11-16 16:51:58.737995	[0.509, 0.585, 0.6045, 0.6315, 0.651, 0.678, 0.6955, 0.7155, 0.7405, 0.7565]	[0.6991752795875072, 0.6765641048550606, 0.6642846800386906, 0.6451487615704536, 0.6311388351023197, 0.6104153487831354, 0.586999200284481, 0.5716911777853966, 0.5413170605897903, 0.5200907308608294]	[0.509, 0.585, 0.6045, 0.6315, 0.651, 0.678, 0.6955, 0.7155, 0.7405, 0.7565]	0.6038014995360967	[0.555, 0.59, 0.6, 0.58, 0.605, 0.57, 0.58, 0.585, 0.575, 0.565]	0.5571658615136876	0.56	/home1/morph/botond/exps/hung/bert_rand/0064
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	1343421474	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	1116522966	False	/home1/morph/botond/hungarian_morph_probes/number_verb/Hungarian/train.tsv	2000	False	0.955	[0.3623112291097641, 0.28898821771144867, 0.2404269203543663, 0.23296142369508743, 0.2217424139380455, 0.18948182463645935, 0.19640694558620453, 0.193752221763134, 0.16819408163428307, 0.17558273673057556, 0.15864765644073486, 0.159620963037014, 0.15861530974507332, 0.2019823044538498, 0.15867503359913826, 0.16064315289258957, 0.1582908183336258, 0.17131072282791138]	200	18		Tesla V100-PCIE-16GB	cn03	38565	0 days 00:00:03.787656	2021-11-16 16:52:05.251441	[0.719, 0.857, 0.8905, 0.916, 0.9295, 0.9415, 0.9395, 0.9485, 0.951, 0.957, 0.9595, 0.963, 0.967, 0.9635, 0.9605, 0.9725, 0.9765, 0.977]	[0.5496374778449535, 0.3558793216943741, 0.2841730136424303, 0.2326425053179264, 0.2072679316624999, 0.17855302058160305, 0.16509929671883583, 0.1533305598422885, 0.1403282550163567, 0.1256300015375018, 0.1171936602331698, 0.10735648544505239, 0.0980161433108151, 0.10294429631903768, 0.10328956926241517, 0.0864378148689866, 0.07989710755646229, 0.07343717035837471]	[0.719, 0.857, 0.8905, 0.916, 0.9295, 0.9415, 0.9395, 0.9485, 0.951, 0.957, 0.9595, 0.963, 0.967, 0.9635, 0.9605, 0.9725, 0.9765, 0.977]	0.9549718574108819	[0.89, 0.905, 0.915, 0.92, 0.91, 0.925, 0.925, 0.93, 0.935, 0.935, 0.945, 0.94, 0.94, 0.93, 0.935, 0.955, 0.93, 0.915]	0.88998899889989	0.89	/home1/morph/botond/exps/hung/bert_rand/0065
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	1937999915	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	1670719517	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.585	[0.6768374443054199, 0.6896404027938843, 0.6799272894859314, 0.6843055784702301, 0.7040841281414032, 0.6967499256134033, 0.6991027593612671, 0.7038983404636383, 0.7209938764572144, 0.7333554625511169, 0.7321853637695312]	200	11		Tesla V100-PCIE-16GB	cn03	38565	0 days 00:00:03.300055	2021-11-16 16:52:12.204258	[0.5195, 0.562, 0.627, 0.6275, 0.641, 0.681, 0.7, 0.74, 0.748, 0.778, 0.799]	[0.69649862870574, 0.6722721345722675, 0.6510713398456573, 0.6392961665987968, 0.6314664743840694, 0.6008644960820675, 0.5819632485508919, 0.5530244000256062, 0.5354239139705896, 0.5019730348140001, 0.47641729936003685]	[0.5195, 0.562, 0.627, 0.6275, 0.641, 0.681, 0.7, 0.74, 0.748, 0.778, 0.799]	0.5325392132015432	[0.56, 0.585, 0.535, 0.54, 0.565, 0.58, 0.555, 0.55, 0.57, 0.55, 0.57]	0.4875222816399287	0.54	/home1/morph/botond/exps/hung/bert_rand/0066
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	1834685157	Adam	{}	True	True	False	dev_acc	0	0	True	True	last	False	0	1208518198	False	/home1/morph/botond/hungarian_morph_probes/number_adj/Hungarian/train.tsv	2000	False	0.94	[0.37158723175525665, 0.3072510361671448, 0.2684773951768875, 0.24542855471372604, 0.2254548817873001, 0.21685545146465302, 0.21296224743127823, 0.20514951646327972, 0.19907378405332565, 0.18554671853780746, 0.1946166679263115, 0.18447014689445496, 0.18274342268705368, 0.17547064274549484, 0.21596147119998932, 0.1798097938299179, 0.17352630198001862, 0.1791805922985077, 0.17496468871831894]	200	19		Tesla V100-PCIE-16GB	cn03	38565	0 days 00:00:04.126243	2021-11-16 16:52:19.005441	[0.7565, 0.857, 0.892, 0.9095, 0.9265, 0.939, 0.947, 0.955, 0.9575, 0.965, 0.9625, 0.969, 0.973, 0.974, 0.979, 0.9735, 0.982, 0.9845, 0.9865]	[0.48517141304910183, 0.3232110030949116, 0.2609740933403373, 0.22744396701455116, 0.19602865260094404, 0.1711375042796135, 0.15373973594978452, 0.13899288652464747, 0.12759815715253353, 0.1165585140697658, 0.11058103712275624, 0.09823096264153719, 0.08658693241886795, 0.0818907713983208, 0.07811995013616979, 0.07928694528527558, 0.06464307801797986, 0.05597468081396073, 0.0543061550706625]	[0.7565, 0.857, 0.892, 0.9095, 0.9265, 0.939, 0.947, 0.955, 0.9575, 0.965, 0.9625, 0.969, 0.973, 0.974, 0.979, 0.9735, 0.982, 0.9845, 0.9865]	0.9399759903961584	[0.825, 0.85, 0.89, 0.885, 0.905, 0.91, 0.905, 0.925, 0.925, 0.92, 0.92, 0.94, 0.92, 0.93, 0.895, 0.915, 0.93, 0.91, 0.92]	0.934959349593496	0.935	/home1/morph/botond/exps/hung/bert_rand/0067
128	False	144019f3483686cda974b27cc2a027f88027b19d	SentenceProberDataset	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/dev.tsv	0.2	both	5	200	True	weighted_sum	False	[]	0	[50]	ReLU	SentenceRepresentationProber	bert-base-multilingual-cased	1463798035	Adam	{}	True	True	False	dev_acc	0	0	True	True	first	False	0	1061415662	False	/home1/morph/botond/hungarian_morph_probes/person_verb/Hungarian/train.tsv	2001	False	0.3880597014925373	[1.0860865116119385, 1.093346357345581, 1.1226152181625366, 1.132040798664093, 1.1334718465805054, 1.1564345955848694, 1.16982901096344, 1.1682761907577515, 1.189199149608612, 1.2029622197151184, 1.2319950461387634]	201	11		Tesla V100-PCIE-16GB	cn03	38616	0 days 00:00:03.329439	2021-11-16 16:52:26.152581	[0.33983008495752126, 0.4432783608195902, 0.4782608695652174, 0.5022488755622189, 0.5057471264367817, 0.552223888055972, 0.5617191404297851, 0.5717141429285357, 0.600199900049975, 0.6091954022988506, 0.631184407796102]	[1.1049692407250404, 1.0564434118568897, 1.0294269695878029, 1.0058536306023598, 0.9900851473212242, 0.9622742310166359, 0.9446567930281162, 0.9197452515363693, 0.8876202031970024, 0.8734576813876629, 0.8457727394998074]	[0.33983008495752126, 0.4432783608195902, 0.4782608695652174, 0.5022488755622189, 0.5057471264367817, 0.552223888055972, 0.5617191404297851, 0.5717141429285357, 0.600199900049975, 0.6091954022988506, 0.631184407796102]	0.3741384223348025	[0.35323383084577115, 0.3880597014925373, 0.3582089552238806, 0.3681592039800995, 0.34328358208955223, 0.38308457711442784, 0.38308457711442784, 0.3681592039800995, 0.34328358208955223, 0.373134328358209, 0.3283582089552239]	0.34581659973226236	0.3582089552238806	/home1/morph/botond/exps/hung/bert_rand/0068
